32071
31383
32295
31783
32695
32920
31511
31767
31751
32615
32487
31607
31959
32615
32343
32391
32535
32183
31767
32439
32968
32567
32215
32695
31271
31895
31751
32103
32103
32840
32119
32407
32423
32055
32295
32535
32583
32103
32295
32055
31223
31911
32599
32631
32663
32407
32711
32455
31671
31367
32023
32439
32695
32343
31495
32231
32183
32375
32487
32856
32215
32487
31463
31639
31591
31559
31319
31719
31943
31527
32471
32695
32391
31575
31415
32327
32055
32231
32343
31703
31735
31831
31543
31703
32840
32647
32920
32231
31687
32679
31799
31831
32711
32327
31703
32359
32311
32215
31623
31815
31959
34568
32679
32055
32231
33976
31719
31447
32183
31879
34136
32631
32199
31975
31303
31287
31511
32503
31287
31751
31767
31943
31511
32599
32535
32471
32263
31703
31703
31447
32039
32567
32423
31911
31927
32679
32663
32615
32615
32567
31639
32055
31927
32824
32583
32439
31575
32087
32023
32808
32808
32727
32647
32695
32583
32535
31863
31911
32904
32808
32679
32599
32567
31799
31847
31767
31783
31959
32663
32647
32551
32487
31559
31575
32023
32711
32551
32439
32471
31543
31575
31687
31655
31735
31863
31911
32423
32439
32231
25286
31367
31463
31639
31847
31975
32295
31223
31319
31527
31751
31767
31831
31943
32535
32487
32343
31351
31383
31431
31479
31783
31687
31879
32615
32423
31303
31415
31767
31799
31911
31895
31911
32055
32535
32583
32455
32423
31719
31879
31879
31975
32103
32103
33512
32695
32567
32615
32471
31319
31927
32007
32808
32695
32679
32615
32471
31623
32023
32103
32856
32727
32695
32792
32679
32663
32519
31015
32519
31607
31815
31799
32631
32647
32519
31639
31671
31799
32792
32663
32535
32647
31687
31799
31895
31991
32663
32535
31895
31975
32695
32727
32679
32583
32535
31591
31927
32103
32199
32567
32567
31687
31799
32071
32199
33096
32631
32567
31639
31767
31815
31799
31911
32119
32087
32215
32199
32151
32984
32856
31687
31799
32071
32039
32984
32872
32808
31959
31991
32936
32856
32856
32824
32776
32776
31703
32215
32199
32824
32936
32920
32856
32776
32792
32647
31895
31943
32055
32247
32936
32776
32840
32824
32615
32103
32151
32215
32343
32904
32727
31655
32151
32087
32183
32167
32311
32904
32727
32647
32615
31975
33000
32808
32711
32727
32695
31703
31879
32856
32856
32679
31655
31959
32952
32840
32711
32615
31799
31959
32135
32808
32776
32615
32599
31927
32087
32135
32679
32615
31671
31799
31815
32087
32071
32215
32792
32663
32615
31847
31799
32087
32103
32183
32920
32920
32711
32599
31847
32007
32007
32167
32936
32808
32776
32840
31687
32039
32071
32327
32615
31927
32007
31959
32199
32263
32920
32968
32872
32904
31783
31959
32039
32151
32215
32920
32904
32808
32727
32776
31831
32055
31991
32199
32952
32824
32856
32679
32647
32599
32679
32535
32103
32183
32231
32279
33208
32984
32920
32824
32695
32679
31783
31799
31927
32135
32231
33048
32920
32727
32679
31751
31975
33608
32856
32808
31799
31911
31959
32151
32904
32808
32711
31959
32007
32023
32167
32808
32647
32695
31687
31783
31703
31911
32135
32215
32567
32023
31959
32119
32247
32215
32968
32647
31639
31879
32023
32215
32615
31959
32135
32968
32663
31783
31799
32151
32920
32904
32615
32679
32615
31767
31991
31959
32087
32968
32920
31879
32039
32183
32968
32936
32856
32888
31895
31831
31959
32151
32231
32231
32840
32551
31847
32231
32968
32872
32824
32711
32808
32039
32135
32151
32183
32327
32952
32936
32663
32631
31303
31751
32167
32343
32920
32599
32151
33048
32936
32872
32856
32551
31831
31831
32295
33000
32872
32840
32776
32776
32695
32615
31335
31751
31911
31959
33000
32984
32615
31719
31815
31943
32023
32039
31991
32167
32872
32679
31671
31895
32071
32103
32071
32151
32888
32695
32615
32599
31767
31943
32023
32071
32231
32824
32904
31799
31959
31975
32135
32215
32904
32599
32615
31911
32183
32199
32279
32904
32695
32567
31719
31799
32007
32183
32215
32936
32904
32711
31735
32007
31975
32167
32135
32872
32679
31815
32119
37177
32888
32711
32695
31959
32263
32840
32872
32103
32231
32311
32952
32952
32792
32808
32663
32631
32151
33080
33000
32695
31703
31783
32295
32359
33096
33016
32792
32455
32792
31639
32007
32103
32439
33176
33080
32583
32776
33048
33352
33176
33176
32631
31815
31959
32535
31991
32840
32439
32503
32695
31575
31911
32471
31975
32151
32727
32583
32631
32776
32904
32343
31527
31815
33512
32856
31495
32535
32679
32824
32023
31767
32519
34120
35528
32519
32407
33992
32199
31655
31671
31719
31975
31943
33624
33000
33848
32599
31751
31959
31671
32295
31799
32279
32071
31399
31351
31575
32695
32215
33768
31527
33032
32519
34184
32039
32487
32455
31495
32663
34536
32599
32952
32087
32311
31447
32551
32263
32407
31703
31719
32904
32135
32904
33000
31111
31559
32519
32343
34936
32167
32039
32840
31559
31879
31751
32327
32519
32695
32407
32007
32776
32727
31447
31399
32087
34728
38345
32071
31703
30759
31015
31335
32167
32119
32039
31223
31239
30983
31431
31431
31703
32263
31847
31959
31719
32407
32279
31959
31687
36584
36840
33768
31335
31431
32199
32711
34536
33016
32311
30727
31687
32824
34056
35240
32615
32888
33848
31207
31031
32615
34904
34200
31575
35400
32295
31447
31847
32856
32599
32952
35992
32135
32279
31287
33128
32920
32023
31879
32872
33160
30679
36808
35640
37497
34456
32167
34024
34840
31671
32567
33176
31495
35976
31543
30631
30919
32583
32503
33768
31511
32439
31335
30871
30999
31575
32840
31687
31751
32215
31559
30823
30519
32215
33672
31991
31719
31735
31975
31319
30695
30359
31895
32023
31255
32423
31863
32135
32647
33160
32599
35480
33544
30759
31511
31079
31303
31943
32311
31847
31127
31287
31927
35160
32503
30887
30823
31527
31287
31671
30743
32631
31511
32023
31975
30887
31447
30999
31927
31815
31959
31751
32824
35736
30423
33416
31575
31975
32776
37337
30055
32327
30887
31975
31655
31703
31303
32295
30807
30855
32727
32183
31479
31223
31879
31783
31607
31303
31831
32856
35608
31975
37209
32343
31799
34232
35816
31975
32183
36921
31495
37801
31079
30951
30375
30807
30999
32824
32327
31143
31335
31719
31143
36232
31559
32984
32279
31911
32711
33720
34776
32039
33160
35592
36264
30503
30871
31447
31367
32391
30999
29911
31671
34440
33832
37049
30679
30871
31639
31287
37481
31175
30087
30295
31015
31719
35688
31399
30359
31815
30759
32199
35080
31159
32407
31815
31111
31751
31127
30631
33352
32776
31815
30551
31639
30935
32279
32856
31255
31623
38153
30343
30439
33288
33144
35896
33752
34264
30279
30471
30743
36152
31159
31399
36905
31879
31623
30743
30423
35032
32231
33128
31287
31127
31687
31303
34776
37273
38313
32039
30967
30871
30263
31015
31895
32279
31399
36824
32695
36008
34120
31367
33624
31879
30983
32007
30727
32167
31831
37545
37465
37177
31191
31111
31415
30871
37465
33848
30871
31095
36696
35240
29783
36504
31031
31319
31207
38025
32920
29991
31175
37065
29943
30791
37177
38041
31959
31271
31831
37689
33048
29495
29703
30247
30951
30375
36937
31527
37769
29815
31719
29863
32856
31255
31127
37625
30855
37977
29639
37561
29911
37433
32135
30695
30791
37161
37705
35480
29735
31175
30663
30615
31447
33896
31079
31079
31943
35416
37513
35688
30151
29863
31671
37993
30151
31719
37545
30743
35528
30823
30583
36360
33512
30135
37849
38313
37529
30775
36584
30807
32920
34568
34376
38073
37161
30615
34552
30791
29575
30535
30999
31703
30423
30727
30599
30551
31127
34232
29735
37193
30711
30999
30647
31943
37673
36264
30887
37849
32055
29447
30807
30135
31223
30775
30903
32567
37849
36568
37449
30279
32647
31191
37897
37929
31383
37369
30759
30279
31255
37849
29911
30983
31447
30423
35896
35480
30727
29975
36808
30263
34904
38201
30663
30391
29991
37593
30135
30535
30967
36184
32471
38073
30791
37769
37385
37561
29895
32167
37753
37593
31031
35288
30663
30679
37913
31527
31015
32007
30023
30791
31191
36056
31687
36696
36760
31239
30679
37945
36184
30967
37849
29751
30343
37545
37577
38297
31303
37897
30759
31079
31127
30791
31719
37497
30807
30823
31191
31559
30823
37849
26950
30167
38201
35160
31047
37993
31255
30951
37353
30023
30007
37913
37385
31287
30999
30855
31479
31623
31319
30247
30551
34024
31175
37769
29223
33336
32695
30135
30887
31063
37705
31335
30791
30871
35016
30471
37433
30535
37433
34552
31207
30919
35784
31415
31159
30423
30215
30935
35512
31335
37225
31063
37385
30343
31175
37801
31623
31175
31207
30247
30887
30855
31015
31511
37337
31575
31031
32247
31559
31447
31367
31911
31143
31015
38281
31687
31607
31783
37097
31431
34808
31175
30919
31927
37897
31671
31287
36232
30567
34520
38201
31175
31783
35416
30951
30055
30839
32679
31255
37833
30167
30327
31447
30295
31767
34216
31239
31383
37577
32647
31111
31719
31415
31431
31399
31367
32663
31639
32824
32295
31271
31191
31319
31191
31655
35864
37065
37561
37833
31031
37481
30695
36568
30231
37049
31079
30391
31687
30167
30967
31223
33832
31079
29975
37305
30023
37705
38169
30471
31031
30343
29575
29463
36889
35432
33096
29591
29639
36953
30023
30743
36953
29623
31351
29975
38073
30231
28951
37513
29191
28727
29143
30391
30423
30999
29511
29367
29447
31095
30535
37913
30119
31047
31495
30599
30647
31367
30903
33320
31975
31111
37321
30663
30375
31255
31319
31239
30679
30743
30743
35688
37017
37225
30935
37913
32199
31303
35112
33544
30919
31207
34760
37433
37481
37721
35992
31079
31223
31783
36088
37017
29991
30855
37577
30759
30903
29655
37465
37449
36040
30631
32007
35352
30535
29863
31175
30151
37273
30551
34360
30919
33112
30087
37401
32663
30599
31655
31607
31959
32984
30551
30807
30439
31207
31319
31911
30679
34408
30375
30119
32936
31287
32583
30151
31655
30471
30855
32407
34616
33000
30231
35960
31319
30775
37337
37225
37593
30007
30567
33304
31303
31143
31943
32519
31111
30983
31047
30423
35112
40537
30407
37417
30231
30215
31527
28999
30583
37849
30407
31111
31367
30295
36873
30279
31271
30407
30583
29335
31879
30295
30007
30119
30583
36921
31063
30759
30935
30247
30823
29527
34584
29639
29991
30423
32695
29927
30615
31911
31111
30247
30375
30215
30007
30199
30775
31655
29911
30615
31335
31623
31719
31863
30775
30903
30919
31063
31303
31383
31975
31959
31111
31367
31623
32151
31063
31351
31399
31655
31703
31767
33880
32439
32151
31703
31927
31911
32647
32471
32503
31383
31767
31911
32792
32519
31719
31719
32583
32551
32471
32423
31623
31815
32071
32599
32567
32535
32487
32535
32471
32439
31911
32007
32920
32663
32583
32567
32327
31959
31895
35256
32792
32776
32647
32567
32567
32327
31559
31511
31687
32039
32567
32439
32023
32679
32519
32359
32407
32391
31447
31623
32007
32407
32519
32343
31479
31511
31575
31815
31799
32503
32471
31687
31655
31767
32535
32471
32423
32391
31527
31671
31831
32055
32343
32519
31431
31719
31591
31911
31911
31895
32023
32695
32327
32343
31767
32071
31991
32776
32471
32391
31591
31815
31687
31767
32087
32663
32455
31655
31815
32055
32151
32615
32519
31879
31959
32103
32535
31623
31767
31863
32087
32727
32551
32455
31767
31879
32039
32808
32599
32407
32407
31879
32071
32776
32679
32647
32535
31335
32007
32007
32776
32551
32583
32359
31591
31559
31959
31991
32119
32856
32711
32695
32631
32663
32487
31591
31767
31831
32103
32071
32631
32567
31639
31751
32808
32583
32519
31719
32711
32567
32615
32567
32471
32583
32471
31527
31735
31847
32055
31959
32103
32487
32487
31735
31927
32039
32119
32647
32615
28326
31591
31767
31959
31911
31991
32583
32439
32391
31527
31639
31927
32055
32039
32199
32231
32663
32840
32711
32615
32471
31703
32055
32087
32183
32824
32776
31655
31703
31847
31943
32103
32135
32647
32599
31703
31815
31943
32087
32007
32952
32856
32583
31959
31959
32071
32135
32263
32936
32920
32840
32711
32551
32663
32599
32023
32071
32263
32856
32824
32647
32039
32920
32824
32711
32599
32647
31639
31831
31815
32792
32856
32599
32599
31783
31943
32824
32856
32792
32647
29623
31799
32071
32904
32824
32776
32551
32519
31687
31783
31767
31879
31911
32023
32087
32776
32679
32615
31815
32007
32103
32135
32792
32808
32792
32567
31687
31943
32023
32151
32263
32599
31799
31895
31975
32135
32087
32215
32984
32615
32647
31799
31863
32023
32071
32199
32904
32808
31831
32103
32055
32279
32904
31879
31895
31911
31943
32039
32888
32727
32695
32679
31783
32055
32183
32840
32856
32856
32695
32071
32215
32327
32792
32663
32135
32151
34600
33016
32856
32824
32599
32647
32615
31767
32103
32215
32215
32231
32263
32952
32872
32808
31703
31799
31831
31847
32199
33064
32792
32792
32824
32647
31751
31991
31895
32824
32920
32695
32776
31223
31847
31943
31991
32119
32776
32695
32615
32792
32663
32647
32615
31687
31815
31943
31831
32135
32199
32856
32792
29671
32119
32167
32888
32663
32663
32631
31623
31847
32135
32199
32167
32856
32856
32583
32599
32615
31799
31975
32167
32952
32872
32023
32135
32039
32295
33000
32695
31767
31831
31975
32007
32151
32263
33000
32984
32856
32856
32711
32808
31831
31943
32071
32087
32183
32263
32856
32824
32808
32007
32055
32151
32263
32279
32167
32904
32856
32840
32824
32824
32615
32695
32647
32103
32215
32279
32872
32856
32711
32727
32792
32695
32567
31767
31863
31991
31943
32343
32904
32856
32695
32695
32535
31975
32055
32087
32888
32824
32776
31831
31879
32039
32055
32231
32135
32920
32968
32711
32535
31911
32199
32263
32311
32904
32808
31815
31927
32135
32311
32263
32279
32727
31815
31975
32087
32151
32952
31783
31975
31975
32055
32151
32295
32215
32647
31959
32103
32231
33032
33032
32872
32551
31335
31831
31799
31975
32055
32183
32279
32199
32952
32792
32679
31879
31975
31959
32103
32167
32231
32952
32776
32135
32295
32215
32920
32727
32055
31991
33032
33000
32695
32151
32984
32888
32840
32792
32663
31975
32279
32904
32840
32776
32711
32551
32343
32920
32936
32872
32663
32695
31799
31879
32984
32840
32711
31751
32023
32055
32167
33064
32808
32824
32727
32776
31831
31991
31959
32119
32167
32215
32984
32904
32904
32679
31831
32039
32151
32167
32215
32199
32776
32776
32663
31831
31927
31879
32039
32199
32327
33048
32904
32679
26886
31831
32039
32055
32199
32247
32984
32840
31847
31927
32167
32263
32327
32343
33112
33032
33032
31991
32039
32279
32407
33032
32920
33032
32984
32151
32119
32103
32487
32423
32952
32840
32215
32327
33064
32984
32856
32936
32679
32151
32295
32263
32423
33112
33128
32984
32936
32808
32711
31959
31767
32295
32327
33128
33048
32952
32856
32776
32711
31847
31847
32039
32103
32952
32968
32888
32808
32167
33096
32872
32904
32856
32679
32792
31719
31975
32215
32856
32920
32647
31943
31927
32215
32247
32263
32856
32824
32808
32679
31799
32007
32023
32167
32359
32311
32776
31847
31975
32167
32327
32199
33048
32808
32679
28134
31975
31911
32103
31959
32183
32167
32247
32263
32984
32952
32920
32695
31815
32007
32039
32279
32311
36264
32872
32920
32968
32776
32711
32135
32391
32327
32792
32824
32279
32343
32279
32231
32872
32856
32904
32663
32199
32311
33064
32808
32904
32776
32311
33064
32984
32968
32872
32792
32695
32311
31895
32311
32295
32968
32792
32824
32711
31895
32391
32327
32856
32840
32727
31703
33208
33064
32920
32727
32808
32615
31927
32055
32231
32936
32856
31943
31799
32055
32215
32936
32872
32824
32727
31815
31911
32215
32359
32808
32663
32695
31911
32023
32215
32327
32840
32695
32007
31975
32183
33080
33064
32695
31719
31911
32103
32279
32904
32920
32183
31831
32023
32151
32183
32247
32231
32984
32808
32792
31831
32039
31975
32167
32199
32824
32727
32039
32039
32167
32968
32727
32840
32824
32695
32695
32583
31943
32087
32039
32167
32215
32808
32631
32103
32183
32872
32840
32727
31655
32167
32776
32776
32679
32551
31719
31719
32231
33032
32984
32792
32872
32792
32615
32776
32615
31703
31831
32279
32776
31703
31895
31895
32840
32711
32663
32679
32615
32487
31783
31895
32776
32663
32792
32551
23429
31735
31799
32007
32071
32135
32279
32695
32631
31863
31847
32151
32231
32391
32679
32615
31687
31879
31943
32055
32071
32151
32215
32231
32824
32872
32551
31959
31975
32087
32135
32167
32263
32295
32968
32920
32872
31751
31975
32984
33032
32920
32776
31911
31959
32103
32087
32936
32920
32856
31959
31959
32055
32279
32968
32824
32824
32776
32023
32311
32856
32840
32679
32711
31831
31815
32087
33032
32888
32920
32808
32824
32792
32824
32695
31911
32295
32920
32808
32792
31911
31991
32039
32023
32391
33064
32872
32711
32695
31879
32007
32071
33000
32952
32984
32856
32663
32792
31959
32039
32103
32151
32968
32920
32792
32695
32776
32023
32231
32647
32679
32695
32647
31783
32071
32247
32359
32808
32776
32695
32792
31719
31815
31895
31895
31959
32055
32167
32984
33000
32711
32631
31927
32103
32311
32311
32343
33016
32904
32872
32824
32727
32071
32455
33064
31847
32023
32071
32231
32343
32904
32856
32727
32055
32183
32151
32311
32984
32856
32792
32792
32840
32679
32055
32183
32087
32295
32359
32311
37513
32792
32663
31799
31911
32327
32904
32920
32904
32872
31847
31911
32311
33032
32984
32888
31671
31863
32311
32984
32984
32936
33016
32936
32840
32840
32727
31943
32968
32792
32711
31799
31911
32039
32167
32952
32952
32792
32727
32663
31927
32007
32055
32263
32824
32808
32727
31895
32071
32311
32231
32904
32872
32776
32647
31527
31879
31895
32103
32247
32231
32279
32936
32792
32631
26646
31959
32103
32151
32295
32391
32407
32968
32952
31607
32023
32263
32968
32952
32904
32039
32183
32087
32311
32824
32023
32199
32407
33352
32824
32840
32007
32167
32215
32343
33064
32936
32952
32936
32808
32904
32663
32792
32039
32151
32455
32872
32952
32936
32727
32711
31815
32423
32952
32888
32776
32808
31895
32023
32327
33064
32904
32776
32679
32615
32631
31719
31959
32295
33064
32968
32936
32904
32872
31303
32856
32952
32808
31735
31911
31959
32151
32135
32904
32647
31815
31911
32183
32808
32808
32792
32071
32183
32215
32199
32407
32311
32872
32679
32631
31751
31911
32007
31927
31943
32183
32311
33032
32952
32711
32695
31719
31879
32151
32295
32856
32952
31783
31879
31879
32263
33000
32872
31783
31927
31847
32023
32007
32295
32263
32327
32792
32711
32711
32039
32103
32199
32407
33064
32936
32904
32647
32039
32199
32343
33032
32984
32824
32824
32647
31847
32263
32327
32872
32711
32599
25734
31815
32311
33064
32824
32888
32792
32776
32679
31767
31943
33064
32808
32679
32615
32776
31767
31847
31815
31975
33032
33000
32776
31799
31911
32039
31911
32087
32840
32920
32776
32792
32711
32695
31767
31927
31895
31975
32199
32279
32327
32295
32647
32776
